0.0024881,0.00035937,0.010134,0.0066957,0.0017446,0.0092455,0.014324,0.0093293,0.0097381,0.0060573,0.031739,0.010205,0.018919,0.0073407,0.0090343,0.029748,0.027792,0.0036247,0.023028,0.022648,0.014359,0.0021518,0.0068704,0.014133,0.016266,0.0014361,0.0073264,0.0097082,0.0098797,0.03274,0.022545,0.0098842,0.004689,0.04078,0.024914,0.025288,0.026446,0.027396,0.029037,0.024751,0.0032652,0.0092905,0.0091958,0.055134,0.012707,5.8834e-05,0.0080385,0.030142,0.01684,0.01927,0.058216,0.0092281,0.015442,0.020067,0.026179,0.018715,0.0012702,0.018771,0.026617,0.015049,0.02198,0.043352,0.040771,2.0649e-05,0.016145,0.056814,0.019571,0.049568,0.074057,0.047732,0.018345,0.046266,0.042483,0.010864,0.028776,0.020554,0.0071515,0.0069129,0.054225,0.0067504,0.093268,0.0058302,0.062425,0.089114,0.039597,0.025855,0.060536,0.029554,0.01105,0.003265,0.085859,0.072964,0.04605,0.043273,0.16705,0.11932,0.10886,0.11641,0.050062,0.0094144,0.045987,0.030213,0.11399,0.11115,0.29343,0.0070781,0.017437,0.038272,0.16468,0.10837,0.050607,0.041029,0.0089182,0.02001,0.044572,0.099254,0.018662,0.010892,0.0098759,0.0024718,0.057962,0.084227,0.02004,0.017348,0.039265,0.10216,0.05648,0.05691,0.1397,0.0043648,0.090344,0.054615,0.035764,0.0426,0.20084,0.07981,0.15553,0.064063,0.12708,0.20863,0.21412,0.014077,0.19895,0.010049,0.091886,0.088996,0.068628,0.13978,0.34309,0.16683,0.025896,0.027397,0.18592,0.10602,0.15915,0.045734,0.042341,0.22744,0.061274,0.061462,0.20205,0.084092,0.019783,0.084381,0.01119,0.021932
0.020057,0.00043287,0.015351,0.0040707,0.0062387,0.020003,0.052326,0.0027186,0.066144,0.008001,0.058441,0.048671,0.067101,0.011641,0.037776,0.01332,0.024972,0.083876,0.034125,0.044212,0.11717,0.067695,0.050032,0.096725,0.083438,0.058492,0.098687,0.077253,0.10471,0.034106,0.032945,0.13509,0.15212,0.094096,0.020243,0.061545,0.091853,0.039512,0.021381,0.077137,0.075567,0.10807,0.10255,0.10941,0.11034,0.14758,0.022067,0.028291,0.043553,0.04495,0.11368,0.09878,0.039412,0.24688,0.018136,0.02547,0.00036857,0.029972,0.10312,0.038778,0.16767,0.053326,0.064508,0.17207,0.021104,0.00098274,0.00944,0.14743,0.021878,0.016222,0.079953,0.049049,0.12451,0.085952,0.049209,0.098735,0.0072399,0.064985,0.0091239,0.039411,0.024264,0.15334,0.051133,0.046011,0.15146,0.0011673,0.075276,0.049543,0.07175,0.11638,0.0105,0.15748,0.0064875,0.030007,0.1028,0.024952,0.20493,0.0062667,0.061604,0.07749,0.10911,0.018711,0.03088,0.066348,0.042946,0.018232,0.066493,0.063061,0.015979,0.093966,0.072778,0.078719,0.084751,0.072903,0.20123,0.034208,0.10661,0.019178,0.037095,0.027325,0.043695,0.098429,0.066056,0.059476,0.026881,0.03469,0.10164,0.10604,0.0031398,0.032028,0.059171,0.0063826,0.051698,0.0043834,0.039995,0.13828,0.024497,0.08747,0.026433,0.015912,0.016706,0.030806,0.053847,0.093052,0.024436,0.076122,0.030829,0.13383,0.026927,0.0040136,0.097685,0.077346,0.061056,0.12531,0.0032781,0.092011,0.12928,0.040757,0.099941,0.16774,0.019644,0.028724,0.039275,0.007368,0.074792,0.035952
0.02224,0.010396,0.034949,0.046654,0.065542,0.026034,0.010793,0.097903,0.12791,0.05464,0.019308,0.031647,0.0066564,0.069716,0.029388,0.059181,0.018233,0.08731,0.014278,0.07424,0.052951,0.051094,0.10977,0.033984,0.0043483,0.10034,0.18305,0.16108,0.088592,0.032103,0.041896,0.25909,0.055145,0.096225,0.1476,0.10506,0.0098138,0.21067,0.091036,0.020815,0.027974,0.052882,0.10111,0.03081,0.18131,0.0076075,0.054891,0.01097,0.047995,0.0027227,0.0020235,0.10613,0.084422,0.040611,0.095744,0.088104,0.05406,0.1778,0.13915,0.06002,0.060664,0.0077868,0.05267,0.02538,0.17409,0.013106,0.039733,0.040466,0.12521,0.017493,0.033445,0.056443,0.042726,0.021387,0.11439,0.1374,0.13566,0.0067353,0.064989,0.013419,0.09819,0.16268,0.019941,0.010777,0.13007,0.014341,0.08696,0.056395,0.089297,0.037807,0.033689,0.011273,0.04304,0.056773,0.025272,0.15316,0.0058215,0.034409,0.074155,0.10987,0.0025125,0.046924,0.015283,0.036666,0.0047418,0.012122,0.027408,0.056201,0.012083,0.10639,0.12577,0.10538,0.014064,0.019389,0.02746,0.023668,0.056204,0.041424,0.068133,0.076258,0.10899,0.048492,0.068638,0.096616,0.13379,0.051745,0.031004,0.010775,0.018471,0.0017865,0.064245,0.028495,0.021059,0.063763,0.01999,0.013513,0.034135,0.027051,0.024542,0.060487,0.040568,0.015517,0.045161,0.06452,0.04723,0.087277,0.097741,0.11337,0.076885,0.10236,0.051936,0.015551,0.11878,0.12734,0.026101,0.031062,0.063434,0.022642,0.074067,0.16541,0.016694,0.027373,0.020448,0.026841,0.15173,0.017716
0.00058566,0.010545,0.032019,0.016395,0.031488,0.0010703,0.029573,0.028522,0.038214,0.022643,0.041177,0.10038,0.049752,0.014988,0.13067,0.045805,0.033279,0.11788,0.11179,0.083014,0.037177,0.16908,0.096552,0.014341,0.011855,0.034496,0.015854,0.053085,0.037224,0.0096648,0.0078715,0.094152,0.0094339,0.032111,0.074768,0.061313,0.10031,0.042139,0.094121,0.0022595,0.14102,0.055264,0.11927,0.034434,0.15023,0.045288,0.067654,0.10826,0.065735,0.014122,0.032009,0.025207,0.22578,0.13823,0.11085,0.014735,0.063753,0.11733,0.015581,0.14405,0.055744,0.13646,0.086042,0.019861,0.094557,0.013027,0.095994,0.053337,0.0048773,0.26891,0.17726,0.059168,0.050797,0.089132,0.098351,0.067195,0.10509,0.045152,0.057086,0.11207,0.043179,0.022433,0.052971,0.13934,0.10236,0.068449,0.13362,0.027039,0.013176,0.027841,0.066189,0.2195,0.12429,0.081261,0.028188,0.021759,0.095625,0.066359,0.064217,0.014437,0.061261,0.11577,0.019742,0.069612,0.0038688,0.08455,0.0015655,0.00079429,0.015109,0.076384,0.046867,0.079711,0.076302,0.074082,0.043465,0.075771,0.021461,0.098993,0.0049325,0.0094302,0.057644,0.011398,0.077916,0.017255,0.032873,0.096235,0.00093437,0.015049,0.030657,0.040876,0.023752,0.10199,0.032752,0.059445,0.13957,0.018228,0.027701,0.02061,0.03742,0.094528,0.069437,0.026086,0.019539,0.005811,0.0079457,0.052482,0.084451,0.010135,0.018501,0.13639,0.045176,0.015228,0.08329,0.14928,0.03787,0.13873,0.018474,0.014601,0.047504,0.041233,0.015302,0.0071241,0.0041359,0.013479,0.18232,0.014778
0.0040947,0.0081858,0.0076548,0.026209,0.037801,0.047226,0.040416,0.012057,0.045811,0.059149,0.10668,0.030333,0.030973,0.06048,0.091844,0.11089,0.051814,0.0076286,0.051672,0.078922,0.056454,0.052857,0.0061114,0.032165,0.087034,0.010958,0.044191,0.017905,0.0043312,0.039992,0.074476,0.059341,0.01513,0.049094,0.11791,0.10124,0.12673,0.067235,0.005781,0.022774,0.11955,0.086798,0.032402,0.030351,0.15008,0.067779,0.044417,0.07926,0.14111,0.060742,0.14594,0.073974,0.095699,0.042343,0.0098628,0.060578,0.059934,0.08317,0.073073,0.099489,0.1435,0.020436,0.084446,0.0073538,0.091216,0.0060969,0.1851,0.029151,0.0054752,0.10042,0.018193,0.091247,0.08912,0.11571,0.065639,0.048229,0.14164,0.10069,0.006079,0.0526,0.23302,0.099778,0.035302,0.057524,0.017628,0.046333,0.019609,0.097573,0.16023,0.013586,0.025175,0.042761,0.2147,0.028636,0.029281,0.0021046,0.090412,0.0042572,0.063075,0.079111,0.0002148,0.13252,0.013334,0.069827,0.057781,0.070445,0.05953,0.061975,0.025748,0.00568,0.05317,0.0036185,0.076628,0.043518,0.076929,0.11759,0.0021733,0.016342,0.10506,0.016935,0.10476,0.0038376,0.0058335,0.090145,0.16834,0.00048169,0.13875,0.091027,0.030099,0.071941,0.20505,0.066762,0.02341,0.0047077,0.071009,0.026125,0.017734,0.041646,0.015941,0.042025,0.051136,0.061536,0.079778,0.046391,0.14644,0.09578,0.12797,0.045155,0.045266,0.024126,0.04561,0.11908,0.02689,0.047109,0.19981,0.10742,0.017101,0.025862,0.0016155,0.0016975,0.077385,0.083382,0.033403,0.11768,0.0028185,0.032544
0.0099262,0.050866,0.023765,0.002752,0.0039032,0.040257,0.0028928,0.03006,0.025281,0.024252,0.0047116,0.056767,0.0011123,0.043033,0.023188,0.0082816,0.051433,0.039692,0.037433,0.022175,0.023183,0.039535,0.048429,0.02781,0.0057862,0.023825,0.027803,0.0056762,0.083245,0.032497,0.0078136,0.036195,0.060401,0.069698,0.028035,0.03716,0.075946,0.10646,0.048666,0.025835,0.014307,0.037488,0.031045,0.10595,0.049823,0.039981,0.03045,0.021959,0.052804,0.085468,0.14738,0.050697,0.067841,0.1451,0.028345,0.11635,0.039706,0.0053484,0.0074469,0.082181,0.038755,0.024802,0.052315,0.004682,0.086906,0.12611,0.063861,0.15761,0.15081,0.16436,0.18442,0.021271,0.02208,0.12084,0.16685,0.090081,0.18733,0.15109,0.039365,0.055253,0.026359,0.10965,0.05832,0.009665,0.040418,0.11714,0.07989,0.1585,0.084541,0.13054,0.18972,0.11921,0.091985,0.055993,0.028137,0.024932,0.12569,0.022774,0.032743,0.0327,0.076793,0.12858,0.064439,0.079126,0.11378,0.073103,0.067383,0.082064,0.068076,0.025213,0.055904,0.045025,0.067854,0.10278,0.036076,0.049811,0.058959,0.0099587,0.00099264,0.042831,0.0011547,0.084628,0.0043732,0.062866,0.0044451,0.035783,0.099196,0.030853,0.002573,0.0083965,0.14682,0.14313,0.079488,0.015158,0.018441,0.13872,0.011705,0.045607,0.01211,0.012316,0.02981,0.14311,0.18165,0.023198,0.14711,0.12944,0.082253,0.025117,0.10525,0.039993,0.11198,0.032746,0.067033,0.048239,0.1948,0.086294,0.026081,0.039412,0.042905,0.036094,0.01329,0.048838,0.091658,0.074879,0.040984,0.11952
0.0019752,0.0034718,0.0035494,0.004283,0.0045231,0.0070586,0.0034433,0.0023373,0.0031633,0.0074714,0.0099213,0.010278,0.0099269,0.016035,0.013989,0.034277,0.015975,0.022507,0.0019376,0.0106,0.033715,0.012541,0.0092624,0.00012711,0.020076,0.020518,0.012403,0.022576,0.045822,0.019264,0.013793,0.0084489,0.0039384,0.033599,0.044591,0.026088,0.05079,0.02539,0.036589,0.040319,0.0079234,0.036835,0.027357,0.047633,0.017812,0.017771,0.027554,0.033343,0.06338,0.093386,0.094336,0.014421,0.010743,0.051307,0.010323,0.043385,0.023795,0.0564,0.066762,0.038289,0.03662,0.01149,0.026539,0.073163,0.16524,0.022287,0.10259,0.017946,0.027001,0.029153,0.070598,0.0030375,0.14325,0.202,0.08264,0.1328,0.10686,0.030109,0.092866,0.056969,0.10965,0.082375,0.013025,0.025197,0.057563,0.070644,0.051813,0.044268,0.19696,0.041401,0.0059079,0.037556,0.048944,0.10345,0.10232,0.15764,0.031767,0.10385,0.023876,0.17483,0.051227,0.18316,0.079892,0.0075934,0.06616,0.013597,0.084487,0.13688,0.15505,0.020313,0.16078,0.13202,0.16256,0.058519,0.13217,0.031743,0.040222,0.046037,0.0711,0.052154,0.033829,0.066287,0.035961,0.14251,0.0015046,0.0090832,0.09985,0.070043,0.062453,0.017351,0.10952,0.0060681,0.064876,0.1333,0.036786,0.02264,0.012855,0.050073,0.13119,0.0018923,0.047009,0.20031,0.044349,0.049292,0.060909,0.12742,0.11322,0.13579,0.05197,0.059424,0.092324,0.038062,0.032909,0.026094,0.34552,0.17723,0.027814,0.0095801,0.038816,0.03062,0.10828,0.078886,0.0094982,0.13355,0.0040813,0.031835
0.032598,0.011566,0.089473,0.014071,0.012663,0.062274,0.062318,0.0056195,0.032107,0.1541,0.065072,0.087085,0.054652,0.041618,0.11676,0.12155,0.026232,0.1881,0.1602,0.089526,0.082662,0.040789,0.02277,0.04923,0.022256,0.0064347,0.098433,0.0085665,0.029932,0.146,0.067676,0.078147,0.25016,0.17749,0.12222,0.050187,0.037136,0.12207,0.011319,0.024676,0.063983,0.070425,0.090398,0.028213,0.011566,0.089836,0.085356,0.16604,0.1479,0.047502,0.027311,0.11956,0.077894,0.041436,0.0037564,0.11326,0.051768,0.081068,0.088095,0.0099615,0.036952,0.0086247,0.039259,0.16366,0.016505,0.062744,0.033108,0.16113,0.0046189,0.041654,0.057507,0.093756,0.0059055,0.061184,0.083815,0.047069,0.070881,0.04021,0.022465,0.082684,0.044705,0.026035,0.066917,0.059829,0.10743,0.052445,0.016604,0.039357,0.12869,0.095723,0.076594,0.015126,0.033556,0.076857,0.040863,0.047409,0.029411,0.031391,0.069921,0.060931,0.1076,0.032308,0.032434,0.12173,0.063175,0.025799,0.016643,0.04868,0.0038379,0.11569,0.099058,0.11646,0.033926,0.011021,0.21375,0.037362,0.084288,0.068085,0.07775,0.040375,0.014889,0.11022,0.0035301,0.019535,0.033888,0.042752,0.022382,0.046438,0.020765,0.081791,0.045901,0.053516,0.030391,0.060842,0.095736,0.02998,0.039692,0.030752,0.039525,0.073478,0.048938,0.035044,0.15142,0.10864,0.069095,0.010516,0.029197,0.11169,0.10988,0.01922,0.030875,0.026271,0.153,0.12755,0.007551,0.0028886,0.02935,0.01162,0.05727,0.094264,0.037208,0.018393,0.080896,0.04173,0.013557,0.10619
0.0004562,0.0093307,0.0016361,0.014151,0.018404,0.0064232,0.035811,0.029963,0.0029164,0.001895,0.0040277,0.0018313,0.0055409,0.0025895,0.02898,0.012221,0.016084,0.023186,0.025766,0.01701,0.031091,0.012037,0.036134,0.04989,0.052307,0.026,0.020843,0.055478,0.040929,0.029158,0.13342,0.055517,0.10121,0.09186,0.10984,0.107,0.072565,0.027415,0.017081,0.0009933,0.10666,0.072551,0.036992,0.040187,0.13056,0.0013902,0.075805,0.14787,0.093626,0.037874,0.037346,0.020688,0.020539,0.11724,0.0076773,0.031991,0.088444,0.12645,0.04861,0.079708,0.045327,0.08348,0.014681,0.12675,0.0015511,0.086792,0.036912,0.011524,0.080664,0.16363,0.16722,0.022586,0.11026,0.075352,0.11251,0.032463,0.032587,0.017787,0.17252,0.13302,0.10629,0.161,0.12213,0.00762,0.065427,0.077367,0.081639,0.034967,0.12744,0.02213,0.00021484,0.098213,0.053947,0.092617,0.09388,0.13594,0.072397,0.10821,0.052451,0.073218,0.088629,0.016512,0.11188,0.035977,0.035677,0.16946,0.037157,0.16527,0.0026933,0.10859,0.019425,0.067413,0.039177,0.097974,0.11259,0.03028,0.13169,0.1233,0.035517,0.020176,0.056745,0.015465,0.091005,0.095685,0.063208,0.082812,0.049587,0.12412,0.070371,0.08335,0.0090177,0.05368,0.053739,0.12038,0.00047704,0.13948,0.017256,0.037033,0.056366,0.10495,0.042284,0.039073,0.095855,0.077693,0.13379,0.10964,0.12759,0.10579,0.083627,0.052946,0.056787,0.002922,0.15767,0.099258,0.027073,0.046532,0.076811,0.018396,0.10906,0.15092,0.023499,0.048812,0.026712,0.010335,0.053791,0.043412
0.017455,0.008384,0.062077,0.021995,0.026634,0.0056231,0.043272,0.10435,0.0085294,0.071302,0.050328,0.015475,0.15799,0.11296,0.096425,0.024507,0.012378,0.074775,0.087897,0.090623,0.12782,0.034551,0.12587,0.010891,0.21008,0.062183,0.00029758,0.052303,0.053075,0.021299,0.29599,0.12115,0.17857,0.061954,0.13994,0.027757,0.16284,0.069409,0.0036916,0.084413,0.038191,0.087712,0.0081293,0.090128,0.13475,0.057998,0.043709,0.050385,0.10193,0.018672,0.04951,0.029669,0.1018,0.063734,0.0025105,0.022772,0.039239,0.051769,0.13045,0.055255,0.07663,0.07764,0.12958,0.0053034,0.047748,0.024199,0.092846,0.093593,0.14052,0.0049991,0.034259,0.057031,0.065433,0.045714,0.0080965,0.0032553,0.032816,0.055269,0.0773,0.17399,0.040769,0.027773,0.050668,0.036767,0.021337,0.074242,0.05869,0.031056,0.1709,0.10879,0.081339,0.075019,0.1328,0.064863,0.067256,0.07767,0.098329,0.018156,0.039278,0.024903,0.055444,0.050039,0.061812,0.039412,0.012556,0.019751,0.037651,0.057479,0.081184,0.052669,0.066755,0.0045774,0.01023,0.001763,0.062746,0.011455,0.040167,0.049672,0.044998,0.0039669,0.00028105,0.066896,0.010737,0.078621,0.053131,0.11791,0.02598,0.032252,0.093612,0.041869,0.0016222,0.0035005,0.066077,0.16773,0.11765,0.098803,0.012835,0.054442,0.027826,0.12182,0.052339,0.022555,0.040676,0.04365,0.088274,0.096548,0.032658,0.079445,0.096016,0.044208,0.013926,0.0072575,0.078067,0.10359,0.017423,0.084235,0.015746,0.013107,0.099748,0.20511,0.03977,0.05376,0.023696,0.0089947,0.07454,0.063451
0.055548,0.38972,0.081103,0.081977,0.019749,0.031733,0.015911,0.15511,0.097921,0.070564,0.19998,0.064464,0.10016,0.14161,0.086049,0.013029,0.060316,0.065343,0.020436,0.12712,0.16546,0.0012329,0.26461,0.094405,0.070018,0.060624,0.093888,0.043049,0.15202,0.058704,0.11225,0.0028656,0.0096704,0.0099324,0.0097433,0.0091524,0.018377,0.080677,0.013566,0.054735,0.036587,0.021896,0.024409,0.0096027,0.0066183,0.067604,0.0077442,0.017166,0.046727,0.059962,0.020017,0.09845,0.04193,0.037594,0.012552,0.062802,0.031757,0.0636,0.042033,0.019313,0.087475,0.0047728,0.084657,0.06987,0.07608,0.066134,0.010278,0.030407,0.09303,0.05143,0.064407,0.0052727,0.10997,0.072666,0.03138,0.033071,0.014574,0.037771,0.012385,0.044119,0.14213,0.066756,0.010846,0.056428,0.0091325,0.13966,0.044506,0.059015,0.060483,0.016879,0.12496,0.078712,0.035223,0.015624,0.10732,0.048206,0.036697,0.043697,0.1622,0.022865,0.057485,0.034295,0.034325,0.024389,0.01106,0.059919,0.067001,0.039373,0.018321,0.042747,0.02452,0.054542,0.050426,0.013365,0.10638,0.18883,0.012198,0.093269,0.074762,0.0097629,0.039175,0.030481,0.082824,0.051444,0.091823,0.057679,0.027346,0.042088,0.023223,0.049291,0.0085983,0.034798,0.11981,0.076883,0.070265,0.057999,0.037209,0.071413,0.013769,0.032947,0.0023062,0.13584,0.023759,0.074181,0.056493,0.11277,0.030012,0.06035,0.028214,0.015515,0.0935,0.15724,0.047396,0.017871,0.070149,0.0095821,0.030202,0.0062179,0.010349,0.044057,0.027736,0.066113,0.094476,0.10862,0.05838,0.07963
0.24396,0.10444,0.46275,0.0084403,0.050544,0.10745,0.041045,0.049362,0.001439,0.11233,0.04164,0.072801,0.0053505,0.11865,0.22613,0.10285,0.036748,0.048583,0.060165,0.059952,0.14144,0.039102,0.023513,0.17764,0.13647,0.04316,0.054254,0.086553,0.0048983,0.057662,0.028324,0.054893,0.060485,0.058834,0.0084857,0.10975,0.11685,0.12537,0.12149,0.071155,0.091619,0.11488,0.10695,0.037028,0.15421,0.0043197,0.040674,0.066684,0.0096885,0.040844,0.02112,0.036242,0.06078,0.035459,0.076006,0.07655,0.038442,8.3973e-06,0.046878,0.01094,0.12702,0.03702,0.021125,0.053656,0.014095,0.023247,0.056186,0.094509,0.10177,0.027892,0.0011881,0.049191,0.074683,0.048922,0.042549,0.0055656,0.0049336,0.066789,0.016225,0.014614,0.039162,0.039086,0.055273,0.15275,0.010808,0.012439,0.099411,0.022359,0.0048226,0.064272,0.080429,0.043739,0.048533,0.024582,0.032812,0.075894,0.032272,0.058266,0.045733,0.06201,0.067954,0.041614,0.040615,0.048917,0.056011,0.032914,0.01898,0.10856,0.05765,0.046464,0.091029,0.05592,0.03333,0.028768,0.063152,0.024194,0.0080136,0.032864,0.017311,0.038237,0.044021,0.033046,0.036995,0.01392,0.042657,0.098019,0.036533,0.097205,0.040025,0.086396,0.028793,0.076442,0.058412,0.058537,0.0079321,0.03244,0.060842,0.015751,0.074326,0.028136,0.042236,0.010916,0.049563,0.045141,0.10243,0.10475,0.060738,0.076361,0.023682,0.084566,0.018946,0.077618,0.026307,0.040533,0.062278,0.00051823,0.0061176,0.0054523,0.041828,0.048981,0.027356,0.024166,0.089606,0.055758,0.049959,0.12994
0.15308,0.011281,0.25167,0.038386,0.036695,0.055217,0.1256,0.10397,0.1112,0.040948,0.089361,0.1236,0.014907,0.049273,0.25941,0.11336,0.1104,0.070767,0.071457,0.14549,0.12991,0.027147,0.035264,0.040374,0.057511,0.076136,0.17453,0.13752,0.017196,0.18186,0.10572,0.16919,0.0043827,0.0045828,0.033932,0.11303,0.025246,0.095199,0.15584,0.056257,0.051286,0.016481,0.00040849,0.0009808,0.1072,0.01854,0.012807,0.10145,0.051831,0.12529,0.016096,0.07189,0.041005,0.013857,0.076576,0.090095,0.018049,0.018068,0.037674,0.023246,0.13204,0.021682,0.009493,0.0061558,0.0010211,0.0093276,0.019321,0.07418,0.018407,0.072294,0.049552,0.11694,0.010841,0.05321,0.058945,0.11473,0.040127,0.09712,0.028366,0.005166,0.046168,0.0020606,0.069708,0.077826,0.046285,0.047029,0.13634,0.0028693,0.055723,0.061434,0.031122,0.038633,0.12877,0.0076218,0.084784,0.078089,0.011985,0.12069,0.11895,0.021225,0.052471,0.057409,0.05714,0.070976,0.033573,9.1732e-05,0.0087219,0.094718,0.004214,0.039631,0.074199,0.014124,0.036645,0.14202,0.07126,0.1457,0.045995,0.037563,0.032082,0.0034761,0.073872,0.0084707,0.030878,0.042715,0.025513,0.19602,0.055265,0.10444,0.076074,0.085809,0.066202,0.099425,0.02051,0.048294,0.03502,0.042295,0.058573,0.0091256,0.019822,0.032213,0.032875,0.1198,0.11326,0.030394,0.046143,0.040089,0.028642,0.057844,0.0028887,0.017423,0.062566,0.0078687,0.017212,0.042842,0.00063222,0.061337,0.033821,0.017402,0.069659,0.033531,0.042286,0.013145,0.071925,0.03994,0.044175,0.12477
0.011705,0.014386,0.0036531,0.024352,0.0089801,0.013703,0.013588,0.013575,0.0043423,0.019339,0.022415,0.0039221,0.0035205,0.0084981,0.011891,0.006208,0.015317,0.0094023,0.034494,0.016947,0.0064298,0.022499,0.019196,0.032938,0.00039631,0.022709,0.018523,0.04118,0.037782,0.027483,0.024988,0.044967,0.026044,0.048639,0.059604,0.035063,0.036151,0.0083294,0.059572,0.0098317,0.031639,0.038842,0.08039,0.055446,0.11075,0.045847,0.033584,0.0044016,0.077498,0.052578,0.063712,0.093025,0.067793,0.045572,0.0060411,0.014999,0.031283,0.0036774,0.025189,0.060861,0.11386,0.020712,0.022113,0.078141,0.046032,0.077049,0.01085,0.033556,0.034254,0.011314,0.050191,0.036879,0.079255,0.050127,0.016446,0.079475,0.016804,0.036432,0.017551,0.092409,0.18724,0.043889,0.00092981,0.091309,0.28994,0.070928,0.048895,0.38862,0.011002,0.030137,0.068322,0.1353,0.012804,0.28994,0.10168,0.19048,0.16176,0.23412,0.11397,0.15734,0.036546,0.076006,0.025291,0.1309,0.013258,0.2141,0.12977,0.13871,0.0059779,0.037181,0.085998,0.069975,0.039862,0.05291,0.05617,0.041002,0.099204,0.10064,0.030832,0.020214,0.21111,0.13602,0.0081566,0.16785,0.061071,0.13708,0.014945,0.011557,0.047498,0.0083589,0.035947,0.0427,0.073809,0.0011077,0.020093,0.055419,0.012697,0.050277,0.017039,0.0047419,0.0090745,0.037943,0.0093485,0.030574,0.0079088,0.020999,0.0098906,0.01163,0.020446,0.001349,0.00035911,0.033727,0.027502,0.0048682,0.028516,0.01306,0.0029597,0.014311,0.0062894,0.0098002,0.014546,0.0082521,0.002434,0.01166,0.0020737,0.00037215
0.0014499,0.00023142,0.0042341,0.00014175,0.0060792,0.003024,0.0029414,0.00050412,0.0026171,0.00536,0.0055233,0.010725,0.001315,0.013624,0.0076245,0.0081727,0.0076276,0.0013796,0.0054885,0.011825,0.011362,0.0062528,0.006958,0.0080988,0.00042706,0.010429,0.0029921,0.00044123,0.0058159,0.020443,0.01905,0.014552,0.0010475,0.015245,0.033713,0.024596,0.0046761,0.00739,0.019038,0.005674,0.0050649,0.0011118,0.021178,0.00034562,0.0040636,0.0086507,0.011004,0.005491,0.02626,0.017746,0.01104,0.0071658,0.0092725,0.0082369,0.011545,0.0015702,0.0026489,0.0089115,0.00043772,0.0012919,0.016684,0.062448,0.00835,0.012231,0.0033456,0.043142,0.015907,0.028408,0.0064439,0.024494,0.00066439,0.015918,0.0079208,0.012791,0.020197,0.0287,0.026836,0.030099,0.045085,0.024283,0.0065094,0.042167,0.022963,0.031845,0.0098685,0.056317,0.024984,0.0081999,0.10524,0.0087101,0.061794,0.012995,0.001834,0.06827,0.013947,0.034964,0.05763,0.032646,0.031009,0.0017205,0.043891,0.10328,0.054712,0.039443,0.020425,0.00078144,0.015876,0.035422,0.01216,0.024967,0.00030751,0.05091,0.039942,0.058921,0.034067,0.18588,0.0019518,0.0080502,0.061445,0.085598,0.08812,0.13311,0.04568,0.19368,0.22074,0.24756,0.10491,0.17696,0.33266,0.034952,0.076017,0.018404,0.083758,0.035598,0.15633,0.01551,0.48249,0.10162,0.027497,0.27222,0.05927,0.16555,0.078482,0.18781,0.081069,0.10942,0.087247,0.087566,0.031252,0.038948,0.016561,0.033644,0.065224,0.015728,0.013687,0.031699,0.0038761,0.24064,0.028404,0.025028,0.017425,0.085412,0.0033739,0.038553,0.0089389,0.013547
0.0063145,0.0077461,0.0036967,0.013246,0.017605,0.0023333,0.012703,0.00019621,0.043656,0.0067195,0.030728,0.004782,0.032126,0.035868,0.019467,0.0082493,0.032574,0.058485,0.0037405,0.021178,0.069818,0.010105,0.024124,0.0074786,0.0035628,0.084235,0.0305,0.083015,0.060489,0.026401,0.00075624,0.0038787,0.094359,0.039811,0.026923,0.0082754,0.056517,0.03388,0.0067951,0.075598,0.035694,0.027098,0.037271,0.064181,0.11076,0.17255,0.038215,0.031356,0.00094137,0.035856,0.13034,0.079226,0.079995,0.16898,0.092451,0.37266,0.17563,0.10545,0.60761,0.28058,0.05601,0.067711,0.04257,0.099845,0.058179,0.060895,0.17136,0.00063309,0.10554,0.047107,0.098813,0.07044,0.079237,0.010459,0.037324,0.096543,0.0077783,0.099778,0.0029939,0.0044549,0.021333,0.044649,0.0075127,0.0018992,0.016729,0.0020339,0.03625,0.049563,0.056306,0.021787,0.031451,0.048788,0.048215,0.034212,0.014487,0.035888,0.013583,0.045075,0.0047277,0.00065093,0.070944,0.012653,0.03663,0.024371,0.020463,0.073174,0.042428,0.0088801,0.088067,0.055303,0.03238,0.052466,0.0051603,0.047037,0.0082221,0.028348,2.6253e-05,0.072085,0.011436,0.032055,0.011594,0.029816,0.013161,0.0095174,0.017047,0.00422,0.008154,0.034519,0.016877,0.0068223,0.027624,0.014325,0.051055,0.041538,0.0050014,0.060857,0.0021978,0.02007,0.027378,0.00086134,0.042497,0.0010324,0.013325,0.022063,0.0083541,0.0017714,0.00080466,0.037727,0.019058,0.011931,0.014104,0.0010317,0.049734,0.016416,0.02056,0.013346,0.034172,0.0032128,0.0011718,0.0031547,0.0064721,0.00146,0.0040775,0.0011362,0.0013694,0.00069788
