#	r1	r2	r3	r4	r5	r6	r7	r8	r9	r10	r11	r12	r13	r14	r15	r16	r17	r18	r19	r20	r21	r22	r23	r24	r25	r26	r27	r28	r29	r30	r31	r32	r33	r34	r35	r36	r37	r38	r39	r40	r41	r42	r43	r44	r45	r46	r47	r48	r49	r50	r51	r52	r53	r54	r55	r56	r57	r58	r59	r60	r61	r62	r63	r64	r65	r66	r67	r68	r69	r70	r71	r72	r73	r74	r75	r76	r77	r78	r79	r80	r81	r82	r83	r84	r85	r86	r87	r88	r89	r90	r91	r92	r93	r94	r95	r96	r97	r98	r99	r100	r101	r102	r103	r104	r105	r106	r107	r108	r109	r110	r111	r112	r113	r114	r115	r116	r117	r118	r119	r120	r121	r122	r123	r124	r125	r126
G239	0.257969801	0.043208328	1.024421551	0.111242927	0.301409682	0.916882709	0.135246451	-28.92499534	0.465538934	0.091152112	0.362637783	0.377921291	0.637803526	0.206043081	-6.014134209	0.205447635	0.213352229	0.25232619	0.060499852	0.339824697	0.167374321	0.191242785	0.070627495	0.523703687	0.072242393	0.224793869	0.197852599	0.369622099	0.56731293	0.72288166	0.241632596	0.112709168	0.241598414	0.202090178	0.115285727	0.235835258	0.290757663	0.209515502	0.09327607	0.268396047	0.105535335	0.48127761	-4.162398925	0.436337698	-719.7917703	0.067868146	0.173344627	0.125112015	0.234224341	0.099924073	-0.229333109	0.03405476	-4.420746346	0.195824392	0.088005493	-8.291545311	1.201054476	0.017838958	0.361891382	0.504169936	0.605449833	0.148514851	-12.48050793	0.051117532	0.023310858	0.196217211	0.146123686	-3.444111559	-1718.944606	0.351088126	0.498674256	-2.699418518	0.517831945	0.224475617	0.218920492	-16.26405031	1.186722272	1.070505581	0.143102268	-7.548989568	0.072564762	0.047800628	0.018788577	0.335895469	0.163273883	0.455054933	1.422032158	0.21919141	0.5021625	0.243203874	0.272834236	1.401618732	0.305382156	0.141214749	0.132480493	0.367557467	0.25473392	0.595369596	-219.8315298	0.413332794	0.562473692	0.468072508	0.525654306	0.075836696	-2116.735855	0.094758887	0.35421009	-94.17595184	0.146225981	0.471191812	0.925076699	0.114123639	0.158005653	0.082131785	0.28911464	0.203353916	0.357851967	0.198556811	0.29298401	0.762026878	0.29631735	0.424527741	0.819855544	0.739470178	0.452308125	0.700644303
G240	0.680495744	0.027165272	-6.340857252	0.297413887	0.325682814	1.060067057	0.150343628	0.219889109	0.444456967	0.310874076	0.523841001	0.375352703	0.201313332	0.527727499	-144.0632109	0.096381309	0.585090059	0.361420025	0.128285732	0.31209856	0.384451786	0.068699614	0.088645946	0.610484021	0.130634001	0.239547755	0.196739797	0.133365316	0.381345137	0.614865852	0.113915868	0.307091511	-0.757240768	0.127380833	0.148434354	0.360592961	0.402141651	0.134407306	0.218294194	0.350986851	0.221377543	0.562921405	-16.11401425	-0.967570355	-1130.777202	0.196545618	0.045025343	0.476003568	0.259652347	0.237992139	0.282470317	0.07056884	-14.75220143	0.104775813	0.07575899	-27.58883095	0.699909132	0.105065843	0.758387382	0.567287076	0.725207222	0.188306816	-46.14308014	0.051222083	-7.472456685	0.760814727	0.364492153	-15.15947113	-4579.797008	0.542005598	0.850025476	-14.10044576	1.812876886	0.294811692	0.122993908	-42.37642666	-4.201799483	-1.89320694	0.197361734	-39.9697814	0.049771001	0.03695006	0.139463652	0.663856333	0.377613445	0.548808191	1.227220959	0.2380589	0.121996834	0.295054156	0.326626758	0.883941671	-1.098707355	0.157978948	0.03512223	0.471030094	0.285312997	0.649345572	-67.70865659	0.573528418	0.572020934	0.383867211	0.743786405	0.09778784	-1192.512471	0.111423113	0.249058529	-166.295744	0.309385098	-0.580512583	0.748551673	0.201537928	0.42500779	0.232573136	0.335505389	0.310666044	0.425845764	0.396171572	0.419967252	0.492814142	0.335822093	0.091216803	0.443371659	0.731412534	0.421546709	0.449656032
G241	-14450.74621	-12176.15002	-9136.569459	-14418.23478	-16010.7805	-13137.78184	-14751.23521	-25434.01347	-12889.66443	-13900.3141	-14213.88836	-14528.9777	-13979.86222	-14724.68821	-19246.12075	-15262.17605	-12023.26196	-14122.66418	-15276.61758	-13631.61358	-13967.36881	-13933.43388	-14818.05149	-11213.05407	-15221.95245	-14306.85158	-10289.25216	-15094.49919	-14240.94697	-12842.70715	-15142.19152	-15404.72687	-14583.36266	-15095.37415	-13500.04225	-15587.80532	-13927.22885	-15327.45034	-12761.224	-13612.32772	-14397.88128	-11118.62709	-9710.685431	-11809.59048	-11006.57445	-15069.30157	-14842.10323	-14155.21238	-13963.09977	-14223.7945	-12397.29968	-15427.26972	-11805.69133	-14714.65914	-13754.78097	-11005.14735	-11686.21361	-15221.62224	-12798.87933	-12672.57878	-16061.77512	-14106.63005	-8696.657806	-14368.92061	-10053.83848	-13496.54763	-13076.42699	-9042.213872	-9758.995398	-14894.26009	-10766.88307	-11689.67248	-14264.90805	-15256.36021	-13100.16903	-11354.95196	-10376.34142	-12169.21209	-13905.13444	-10439.68111	-12086.54676	-15270.90178	-14465.46777	-12265.60804	-13845.69556	-14758.68476	-8619.1637	-15701.0569	-14504.79107	-14634.66971	-15932.13663	-14376.19622	-12526.92573	-13849.70567	-14998.15281	-14329.1048	-14205.29718	-14147.1486	-8304.596777	-15857.84513	-14359.00063	-10321.213	-15258.23609	-13508.20941	-8959.693657	-12995.77606	-14399.81547	-10042.88595	-13960.44572	-15035.15259	-10493.97645	-14656.798	-15631.13771	-11462.12575	-14231.9462	-13462.21421	-13395.28431	-13483.4833	-14261.39234	-13769.39761	-14251.53582	-13584.90571	-10719.21648	-13739.48977	-14091.13741	-12221.79126
G242	-4866.811478	-4642.221325	-3445.80605	-5403.753385	-5676.671069	-4826.259807	-5436.177641	-9421.387459	-4857.00316	-5412.824308	-5717.362199	-5414.454971	-5117.011206	-5612.744482	-6222.333405	-5593.270255	-4330.401705	-4795.704333	-5720.62613	-5323.193928	-5085.772439	-5305.113499	-5935.451561	-4173.481418	-5800.48886	-5395.148564	-3357.582662	-5464.322744	-5351.660292	-5206.826731	-5942.764233	-5545.405476	-5350.328579	-5458.054475	-5520.339305	-5672.541362	-5232.589543	-5650.885918	-4510.250043	-5223.866339	-5241.661386	-4286.898348	-3903.112118	-5531.361924	-3922.875918	-5677.090913	-5481.059651	-5386.726367	-4847.464483	-5797.386972	-4556.860955	-5712.953585	-4461.34379	-5593.405213	-5221.555035	-3938.581956	-4608.554116	-5740.762779	-4658.855028	-5377.562527	-6257.35222	-5083.556376	-3500.190542	-5208.616352	-3784.732145	-5222.949277	-5124.321355	-3299.108637	-3357.961661	-5423.551384	-4078.437801	-4493.822455	-5526.288822	-5555.233992	-4954.467577	-4372.58169	-4009.974488	-4481.926642	-5572.91726	-3977.003439	-4840.343837	-5345.244133	-5595.249773	-4435.519188	-5383.811142	-5369.956093	-3284.824743	-5904.218037	-4860.9959	-5129.506123	-5915.640543	-5133.379149	-4620.827037	-4999.839264	-4928.032201	-5223.777415	-5330.85437	-5411.329125	-3285.984329	-6078.691286	-5041.147079	-3597.667021	-5809.697829	-5408.598826	-3789.785733	-5608.083665	-5162.223089	-3654.200185	-5355.774387	-5752.914308	-3885.958801	-5913.330765	-5324.469115	-4679.331492	-5551.744058	-5259.720812	-4854.346312	-5219.646416	-5063.609602	-4880.070008	-5549.503044	-4773.108064	-3904.831292	-5146.031366	-4990.810348	-4281.979986
G243	-1952.2847	-1972.076351	-1303.624419	-2264.957935	-2108.570846	-1611.490296	-2283.483467	-3901.20531	-1667.594437	-2047.220354	-2225.49049	-2052.862068	-1949.470179	-2215.331931	-2444.449328	-2089.064287	-1445.203941	-1910.549726	-2225.676306	-2066.547154	-2102.653978	-2070.924831	-2369.401523	-1542.103435	-2237.281049	-2368.444164	-1148.461583	-1954.969735	-1918.772635	-1989.971312	-2240.337445	-2107.091438	-1855.179449	-2031.710206	-2247.874339	-2251.546303	-2031.669956	-2181.459919	-1617.426645	-1928.6869	-1992.286744	-1441.30546	-1255.40753	-2101.075354	-1405.172617	-2060.161539	-2056.400967	-2173.768246	-1841.961231	-2148.590092	-1514.53179	-1992.948338	-1480.978241	-2155.843334	-2042.190428	-1303.929654	-1418.771354	-2066.524941	-1635.080243	-2124.18707	-2252.906344	-2100.773737	-1245.95945	-1998.864729	-1438.604231	-2051.640178	-1950.061933	-1220.495901	-1242.476157	-2033.05326	-1286.871814	-1569.757061	-2116.524191	-2165.21519	-2033.675654	-1372.590211	-1415.753802	-1443.382971	-2062.973783	-1422.420627	-1686.452364	-2131.251704	-2187.0197	-1487.315214	-1886.44592	-2087.315993	-1112.629981	-2212.039367	-1876.51195	-1782.730229	-2390.354405	-1984.017547	-1616.678255	-1784.162261	-1800.753107	-1776.885439	-2048.383089	-2059.223742	-1244.124112	-2546.228121	-2110.183794	-1404.967535	-2217.452455	-2003.155914	-1283.430147	-2209.897711	-2110.902363	-1311.528954	-2202.5363	-2269.953159	-1435.211005	-2225.901053	-2100.008018	-1690.563531	-2060.227084	-1879.035921	-1932.241521	-2248.150621	-1919.946895	-1903.69869	-2105.050541	-1833.216265	-1220.38383	-1875.328128	-1973.305686	-1522.874427
G244	-778.3023437	-907.8458967	-426.3942615	-916.3997855	-868.8911293	-789.6585521	-825.818909	-1736.366603	-720.567704	-952.3187669	-1018.924828	-1005.251933	-906.0043821	-832.8630632	-1003.005652	-970.0664952	-586.8888597	-630.8033381	-860.9477342	-807.4414983	-799.8045747	-948.2905692	-1057.588763	-691.3165603	-996.0179339	-1012.742071	-642.1615539	-811.5063369	-769.4707884	-879.64456	-993.6586764	-949.9694822	-911.8006649	-1019.523388	-957.2491843	-963.9211162	-933.3885154	-1057.97054	-659.3662811	-880.7438886	-865.1928179	-597.0379072	-521.9550502	-900.8048821	-616.7233345	-909.8654396	-953.9203503	-873.0830437	-757.9996447	-939.2521907	-773.960549	-1068.872264	-585.3992733	-978.1640167	-972.3207928	-555.3089762	-605.3896364	-1051.691373	-629.2055898	-888.1925534	-1033.734252	-825.1084452	-383.5738334	-900.0963267	-559.332128	-822.4528806	-973.3787728	-433.0392482	-542.510908	-1004.16288	-585.542906	-660.3473583	-995.7893918	-917.6801927	-917.3346484	-554.505119	-628.2854955	-630.2931208	-867.7983305	-614.9995361	-825.2604749	-1033.045287	-899.686907	-565.3259586	-864.0272789	-841.9516228	-407.6421704	-933.342529	-896.271862	-747.891433	-951.9824975	-785.3632573	-676.180244	-772.63936	-874.9331643	-766.8248453	-975.6440104	-867.8921574	-418.2781842	-980.2067787	-902.9564139	-567.3865776	-876.8402886	-805.2015288	-411.1282082	-822.0391018	-1064.014288	-565.4236557	-851.5602775	-908.9357914	-715.3699495	-921.596272	-800.3461683	-647.7057061	-857.9679376	-718.8161982	-790.105519	-937.2304895	-860.9849027	-845.9888696	-918.1782976	-784.5201455	-601.6564275	-732.5647231	-777.5253306	-606.3704718
G245	-342.0794821	-327.509409	-225.3893563	-439.8078133	-467.641649	-394.2466761	-441.0010098	-714.5703841	-424.2970157	-378.6215163	-340.8895777	-387.1285292	-384.6558104	-417.2469361	-445.6645489	-384.2735742	-376.7025412	-441.4489411	-328.9928915	-392.1050847	-421.5106076	-432.0560976	-474.3524169	-374.01645	-570.965701	-474.6339921	-389.1373833	-320.3289655	-317.1844365	-389.3286226	-448.9977868	-433.2389496	-388.7839863	-483.5127979	-504.3081622	-499.7100234	-474.4798093	-449.037832	-328.516934	-293.540276	-336.3655318	-319.43789	-193.3041707	-339.8716573	-246.9971174	-334.3314304	-443.271428	-460.4061268	-354.2355843	-587.7668821	-411.8343725	-437.4827497	-298.4841463	-390.6982761	-444.7872389	-248.1551181	-259.9930119	-419.3857085	-356.1093143	-432.6367983	-369.0684738	-441.9530023	-227.5125361	-439.3288945	-295.2018344	-409.7885302	-493.3377619	-188.5273206	-140.3790656	-445.0544923	-304.9169634	-263.6829981	-423.9222224	-453.4921399	-393.2017086	-371.122318	-320.9356876	-379.3832025	-387.8286171	-261.771308	-479.4967957	-444.2471578	-345.3880591	-243.5074278	-416.6533534	-348.3692093	-176.5090833	-413.8826831	-456.1355079	-382.3425383	-508.4175674	-357.3630724	-425.3130053	-410.1987562	-401.384689	-383.2950602	-500.7915442	-297.2891445	-209.8005611	-486.7917079	-405.7383519	-314.0858061	-353.7287762	-351.6761574	-169.1900531	-495.7980459	-430.6660803	-302.9050002	-354.8800775	-399.1798823	-308.1233848	-386.3846009	-456.4500928	-358.9177399	-447.1975178	-381.3042183	-379.0405758	-381.4480661	-363.1617566	-419.8270341	-419.7861696	-358.0983659	-365.161406	-348.6592306	-352.4764227	-385.8648333
G246	-204.3685043	-213.9595893	-163.9162637	-217.284463	-236.6830134	-235.3572612	-181.623713	-250.2139982	-197.5571792	-259.2464433	-224.6372132	-207.5619465	-199.5460588	-268.6213652	-241.9656529	-189.3775733	-191.919837	-205.5426778	-232.4892541	-202.7285954	-248.6515345	-188.4404463	-224.4701829	-163.2449561	-275.0003923	-266.1567381	-224.7668362	-208.8811874	-199.4473622	-192.7332055	-202.0097098	-261.7317565	-172.9836819	-218.2590655	-213.2971691	-173.2233315	-219.909249	-229.8527355	-202.9495708	-189.3413956	-230.6953247	-194.5553859	-140.0908905	-190.7610284	-121.7286547	-174.2633315	-290.3571703	-221.378918	-263.1567109	-262.0315472	-170.8469559	-228.1398112	-145.5277332	-224.8806711	-250.3302322	-175.9937603	-209.9303773	-236.06734	-189.3051918	-268.5141439	-165.8562611	-245.8633279	-123.7729804	-274.8625613	-140.0074652	-224.1237933	-224.7615766	-130.2274884	-102.0836952	-264.9801541	-138.9667429	-178.0131713	-196.5926495	-246.3062024	-212.5311782	-191.2819449	-164.3580336	-178.6560599	-233.2096204	-120.4447029	-199.6889186	-250.5767425	-229.8097991	-182.3198047	-202.7763039	-219.9356576	-120.4425827	-208.7654567	-216.2831774	-223.9705325	-229.3924845	-244.7203046	-168.1827986	-246.932026	-222.1830194	-177.3163542	-208.5644772	-174.6043869	-90.88365875	-223.8433126	-244.0401299	-197.4387688	-210.9137297	-208.0888942	-68.01752707	-201.4694932	-237.9548278	-163.7619974	-213.9393121	-182.2518506	-201.1144164	-233.1730893	-189.056956	-171.696669	-264.4698095	-179.1318761	-203.8402876	-257.651354	-210.4712757	-191.6139651	-210.1587219	-191.5979914	-196.7422094	-189.7938717	-275.1390885	-208.9577597
G247	-124.8728034	-162.1342067	-51.05485227	-92.34108409	-98.6753963	-111.5064384	-129.0420449	-88.97653424	-99.82040841	-157.4594168	-123.0575447	-96.10373602	-87.36232515	-78.80093407	-112.0399745	-112.4559734	-112.942878	-137.4057772	-163.320657	-136.8284737	-141.0512194	-138.45109	-148.5334536	-78.02842328	-114.4141444	-148.6338639	-109.4974073	-133.8560832	-84.22469692	-96.87341933	-153.3803092	-135.0631967	-122.1973818	-123.3336195	-160.4571346	-139.845656	-119.5072471	-131.1756249	-131.4924082	-92.1742355	-156.5760934	-85.33084601	-72.26459892	-86.32292353	-50.44969745	-125.9153099	-205.7932859	-156.4765919	-139.5482064	-157.2694619	-133.7858333	-151.118843	-95.65334376	-144.6090981	-162.3039224	-85.08546161	-104.8003135	-106.3225366	-108.5175164	-146.8686772	-131.2201266	-112.1356064	-48.72255913	-139.6562807	-100.0430996	-134.3832366	-118.6442112	-39.45590119	-40.66382443	-111.9536689	-168.5376678	-102.2481766	-92.15963288	-108.8678254	-138.6760156	-105.8402978	-69.96870584	-130.2561066	-152.6859645	-67.73763853	-166.85975	-147.0762028	-116.4820852	-104.2671084	-130.845151	-118.6100273	-85.48682382	-92.43605052	-126.0386075	-99.81281249	-134.221662	-110.6956923	-118.4617389	-132.3085332	-145.3454166	-107.7586768	-132.1536569	-99.70840732	-66.46407184	-153.918118	-81.33071202	-119.7990258	-99.62776026	-159.0717937	-28.12636181	-126.7421046	-143.8037383	-83.57403521	-112.5169918	-127.6058882	-80.52172364	-167.5458875	-116.1553654	-130.4670468	-147.550216	-150.5900869	-83.55523929	-125.7810866	-124.2585277	-111.9440815	-140.885694	-124.0642864	-98.08067346	-153.5487758	-162.6786756	-142.5059411
G248	-128.1408977	-74.11496727	-57.58227464	-82.06813294	-91.49353372	-100.8563459	-80.66473183	-80.16138738	-93.08038198	-88.90789117	-114.5509619	-114.1186646	-114.234213	-92.01040855	-48.8590112	-93.38772718	-71.39204733	-61.09355846	-108.9284858	-85.62898598	-83.3258442	-69.77959102	-94.24622506	-98.92624182	-77.8309841	-84.84048184	-65.32857312	-104.8577843	-107.7499357	-66.18018379	-120.2467192	-108.0752916	-88.02616374	-126.3986898	-74.1652539	-94.25193201	-81.46084512	-86.62741699	-84.09278861	-97.06143769	-118.9140131	-104.7395254	-37.20615564	-104.6489514	-18.31529125	-133.4816402	-79.59123265	-117.7331534	-97.79273598	-86.22972711	-72.22649639	-73.24329173	-49.43120596	-110.1336392	-103.6447701	-51.80229031	-66.09660321	-112.1788241	-66.56423465	-87.7852514	-92.10414489	-95.74493918	-47.22704684	-94.35178065	-74.16401294	-118.1698283	-93.77832086	-28.65688053	-11.93226732	-96.89220248	-62.93804265	-89.70781012	-87.33630399	-89.35027009	-81.80291633	-48.17984157	-56.06345686	-63.7863368	-84.8978651	-48.97847363	-127.0761719	-86.31774671	-82.6306825	-89.63812881	-67.19320066	-64.1836804	-47.22654968	-100.2401546	-81.9958039	-74.63752897	-83.14422648	-61.21119398	-99.11494859	-76.85501009	-72.56965242	-79.06296148	-95.02597367	-80.54016328	-10.59692769	-90.40641043	-86.15426268	-82.49760098	-82.30207341	-118.8164163	-2.056739453	-100.6326066	-80.7645069	-42.41193337	-67.89342883	-97.31480059	-66.37296411	-112.4691085	-105.841174	-51.02320966	-119.7837234	-82.64146748	-101.7941771	-91.58889671	-77.47908619	-88.13952094	-89.55848357	-81.85248446	-75.28077388	-62.25104592	-111.1399866	-67.02188882
G249	-97.1080627	-84.81732425	-21.26672584	-87.10529944	-84.06138002	-57.12837119	-68.13638351	-42.47136549	-90.29171391	-90.30798786	-91.40433584	-72.91464966	-75.58909619	-84.85655288	-34.2523321	-71.37828863	-60.92751727	-55.06557647	-77.34590184	-48.4249314	-61.84681516	-64.48477501	-72.93629165	-75.16054963	-80.05890874	-62.48286489	-90.59662033	-51.36333333	-34.01211647	-67.95639409	-51.86750204	-60.02552266	-55.5876017	-113.0311829	-63.2993252	-61.72697496	-120.4701887	-70.8838025	-73.09150394	-68.96418865	-67.43760653	-62.41674104	-20.60759277	-69.52188664	-13.56844995	-97.06780873	-74.11770269	-111.2832985	-69.19128046	-90.6431624	-57.09099035	-65.90447582	-18.33140315	-82.7702368	-74.20008547	-15.29299261	-39.24433671	-85.94537871	-55.36401963	-67.52982909	-62.28976056	-54.56238196	-27.51133104	-96.50324389	-36.1955314	-29.74270239	-63.02611701	-18.24975602	-5.929175565	-74.39717867	-47.98246715	-48.38853952	-53.04969069	-54.79634544	-56.30891873	-10.26881776	-35.53720941	-30.54408556	-67.97727309	-20.85263395	-67.89119747	-73.31004471	-108.536521	-98.862156	-51.05144453	-60.79226597	-32.45042154	-56.6284683	-52.33782289	-51.79193433	-69.02700617	-36.75650965	-62.37827079	-54.97856963	-67.82835157	-55.95961054	-65.01959254	-61.10501802	7.461451618	-74.66201199	-86.16916208	-43.31803692	-50.00786003	-88.11357772	7.059913264	-67.30169368	-69.92172435	-1.321948316	-84.96609233	-38.00660611	-51.26125544	-84.35588522	-85.34069425	-62.51297976	-68.84036143	-82.75369457	-60.44029911	-78.42203776	-59.66333677	-59.60276195	-61.6107763	-69.209027	-47.42698759	-65.25091623	-46.15001017	-48.35673959
G250	-57.60751922	-70.53479803	-9.262003651	-55.27490853	-76.70236586	-29.07673613	-58.67688743	-28.41667358	-47.23228022	-63.86671601	-51.04813532	-84.40282579	-70.00564204	-50.92679555	-5.758226976	-80.51759965	-70.5277383	-79.92469767	-71.74770068	-74.47730885	-62.02899882	-60.85710668	-51.44061294	-51.84009376	-56.74571718	-39.63067014	-56.88261752	-66.53959637	-31.27696625	-77.15389156	-73.7847887	-52.07328737	-46.80765464	-59.32410942	-46.00932987	-48.63589863	-62.29855483	-72.36853159	-65.57553684	-57.19268663	-45.50404176	-60.31013173	-17.7295901	-34.0644353	-2.77355683	-108.9787754	-93.97968225	-64.9927032	-56.54078637	-73.66812984	-28.76471342	-98.57490592	-16.77664398	-55.83154142	-52.60584105	-12.07700907	-19.75567425	-70.74892485	-33.59353926	-55.70337024	-62.4044473	-59.17343776	-8.456733611	-53.95415933	-29.96235565	-68.912384	-51.64501303	-16.85901531	-1.166260626	-65.65188306	-37.30630717	-42.14074808	-32.78902732	-84.13610393	-58.16770214	-7.019362768	-12.96161109	-19.16996317	-42.42146835	-7.237239942	-71.49612067	-76.04763422	-75.91734595	-66.32145138	-44.54216353	-48.33137787	-22.97507845	-47.28935293	-34.56490466	-67.39800324	-58.3653099	-26.65383604	-38.04145221	-49.94626881	-57.06627486	-32.81935551	-65.90904649	-48.51629977	-13.72857791	-33.87855761	-42.45668498	-57.1517388	-41.70283758	-61.00035454	-0.425027393	-58.3529195	-73.23706209	-23.15094161	-84.04315761	-42.45544298	-49.20232725	-58.31280144	-49.5405791	-85.82013831	-53.1215198	-73.55185795	-59.10727634	-59.60381757	-44.54817402	-48.62821307	-49.44709136	-77.13372509	-55.52239976	-55.99490895	-38.88923256	-43.60702243
G251	4.93524E-09	2.61904E-08	9.31089E-05	4.7774E-08	3.07973E-05	1.51967E-07	1.26053E-08	5.65377E-08	7.23354E-08	2.26788E-07	4.57319E-06	2.73738E-07	1.93426E-08	4.80454E-09	3.56195E-06	1.16496E-09	9.29777E-08	4.99005E-09	5.36834E-08	5.65321E-10	6.88011E-09	5.01159E-09	1.14726E-08	4.12793E-06	1.90516E-07	2.90596E-08	1.58041E-07	1.95839E-05	9.00069E-08	8.38794E-09	1.17712E-07	3.90535E-08	7.15394E-06	2.01755E-07	2.42435E-08	2.05519E-08	5.50708E-07	1.96902E-08	2.92195E-09	3.57678E-08	1.62127E-08	3.55584E-08	2.22239E-05	8.96444E-06	0.001111506	1.27372E-07	6.26398E-09	1.12599E-08	1.57903E-08	4.34623E-09	1.99543E-08	9.7286E-09	1.72608E-06	3.08252E-08	1.66892E-09	2.96128E-06	8.16525E-07	6.88997E-08	7.22951E-07	1.3125E-07	1.39307E-05	6.56305E-06	2.08565E-06	3.54414E-09	4.08933E-07	1.23145E-07	2.0002E-07	2.02949E-06	0.002916213	1.18818E-06	1.83805E-07	6.60319E-08	6.64194E-08	1.49919E-07	2.3305E-07	1.21647E-05	2.84689E-07	1.55346E-07	9.96623E-06	3.1505E-06	1.11991E-09	3.59423E-10	7.00404E-08	9.72853E-10	2.03504E-05	1.08174E-06	0.00012185	2.03623E-06	5.3339E-06	2.87082E-08	5.76702E-10	6.58698E-10	4.17385E-07	1.04336E-08	4.7297E-09	1.14469E-10	2.22582E-09	3.99825E-05	0.00054052	6.40346E-09	1.93973E-08	2.6808E-06	2.55959E-07	1.70776E-07	0.00087156	5.88196E-06	8.2667E-08	0.000218677	7.56564E-09	9.675E-07	2.13711E-07	9.34281E-08	6.60621E-08	2.51225E-08	1.08464E-09	6.49483E-09	1.47899E-08	7.0204E-08	8.84177E-07	2.65446E-08	6.09138E-09	2.41308E-09	4.13788E-08	5.76652E-09	3.40596E-09	3.86827E-09
G252	3.07778E-06	4.25833E-07	0.00021498	5.22123E-07	8.09034E-05	9.9808E-07	7.16459E-07	2.40984E-06	1.44513E-05	8.71367E-06	0.000102073	5.46177E-06	1.40467E-06	1.7358E-06	1.70987E-05	2.53902E-08	5.10127E-06	8.72546E-07	3.4051E-07	1.52075E-07	2.2225E-07	3.66553E-07	4.8428E-07	4.1854E-05	3.09292E-06	1.64368E-06	6.72207E-06	1.67044E-05	9.70087E-06	1.25125E-07	4.48213E-06	1.71367E-06	0.000301537	1.24586E-06	1.75664E-06	8.43212E-07	1.7239E-05	7.9368E-07	1.90072E-07	6.50172E-06	1.67664E-06	9.69707E-07	0.000153272	0.0004471	0.002699312	4.78019E-06	4.8793E-07	1.72681E-06	1.10545E-06	2.07331E-07	4.04678E-07	1.50288E-07	4.98149E-06	3.1272E-06	5.70209E-07	7.9077E-05	1.18277E-05	9.30578E-07	2.24066E-05	1.52202E-06	0.000335531	7.33094E-05	0.000105726	4.01157E-07	5.4883E-06	1.18692E-06	5.71849E-06	4.1399E-05	0.009233729	3.62527E-05	9.91399E-06	3.88037E-06	2.54957E-07	1.87014E-06	1.70585E-06	8.44618E-05	7.79082E-06	9.85863E-06	6.71872E-06	3.46008E-05	8.22614E-08	8.05207E-09	2.27988E-06	2.15885E-07	4.40941E-05	3.85149E-05	0.000587209	1.46802E-05	8.46306E-06	2.58737E-06	2.45583E-07	1.9939E-07	5.52588E-05	2.32702E-06	2.75256E-07	3.33474E-08	2.30231E-07	3.71921E-05	0.001691593	6.09306E-07	8.83266E-06	2.51691E-05	8.56502E-06	1.57755E-06	0.002249683	2.56302E-06	7.51637E-07	0.000781564	1.32429E-07	2.62666E-05	2.74479E-06	3.45274E-06	5.83039E-07	6.51513E-06	3.83221E-07	1.00848E-06	7.94028E-07	9.00747E-07	1.97317E-06	3.37081E-07	1.86301E-07	1.65282E-07	9.69448E-07	5.92979E-07	1.25406E-07	2.64985E-07
G253	7.89801E-06	3.96745E-06	0.001694376	6.106E-07	0.000272973	1.45332E-05	9.8767E-07	3.42841E-06	2.25921E-05	5.57464E-06	3.73551E-05	2.89341E-05	2.98919E-06	3.2974E-06	0.0002177	5.42665E-07	0.000176226	4.54835E-06	1.19445E-06	1.23585E-06	2.33163E-06	9.2209E-07	1.8979E-06	0.000270871	8.8308E-07	6.92623E-07	0.00053915	5.59474E-05	1.57649E-05	2.20065E-06	2.04278E-06	2.10719E-06	0.000154064	2.57921E-06	3.43379E-05	2.67591E-05	9.25478E-06	9.91265E-07	9.47211E-06	1.22226E-05	2.86557E-06	4.38905E-05	0.000131822	0.000164754	0.010181335	8.52556E-06	6.10377E-07	1.58631E-06	1.17848E-05	5.00864E-06	2.25486E-05	7.91873E-07	0.00095607	2.31266E-06	1.93341E-06	0.000290239	0.000215779	3.58822E-07	0.000641599	4.96704E-06	0.000103059	8.06775E-05	0.000555706	5.87598E-06	2.93018E-05	1.69141E-05	3.50341E-06	0.000547897	0.025507006	2.0561E-05	3.70516E-05	1.9274E-05	7.39577E-06	5.41816E-06	7.02747E-06	0.000413034	8.62102E-05	0.000113377	8.1804E-06	0.000215286	3.75639E-06	1.75303E-07	4.52973E-06	1.67459E-05	0.000118807	0.000215977	0.002283585	6.59302E-05	3.309E-05	3.66399E-06	4.12608E-07	1.03105E-06	6.57167E-05	6.74651E-06	2.00332E-06	2.56978E-06	1.07129E-06	0.000150907	0.005519674	2.54278E-06	1.40093E-05	0.000445412	5.13211E-06	9.93418E-06	0.010654567	1.8968E-06	3.0082E-06	0.005283611	5.69052E-06	2.84423E-05	6.33248E-05	1.41318E-06	3.08447E-06	2.90365E-05	5.08238E-07	2.2461E-06	3.43552E-06	5.6385E-06	8.25817E-06	3.47794E-06	5.28596E-06	1.07638E-05	6.03296E-05	2.53029E-06	1.49325E-06	2.02063E-05
